col0 col1 
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.87616471041883 -22.5557777474049
254.89481941214288 -22.48726571978476
254.89481941214288 -22.48726571978476
254.89481941214288 -22.48726571978476
254.89481941214288 -22.48726571978476
254.89481941214288 -22.48726571978476
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
256.7293381042595 -22.51942823167662
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
257.4602966898022 -22.57457789786673
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
258.391441669935 -22.631297157368547
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
247.0154135875217 -22.394586315457296
